DLL Path: C:\Windows\System32\DriverStore\FileRepository\iclsclient.inf_amd64_e09549ff94cfc588\lib\concrt140.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
?NFS_Free@details@Concurrency@@YAXPEAX@Z                                                             0xcc3ce437                                         
?NFS_GetLineSize@details@Concurrency@@YA_KXZ                                                         0x029ee274                                         
?Oversubscribe@Context@Concurrency@@SAX_N@Z                                                          0x18565145                                         
?PPLParallelForEventGuid@Concurrency@@3U_GUID@@B                                                     0x638e39cc                                         
?PPLParallelForeachEventGuid@Concurrency@@3U_GUID@@B                                                 0xf689adfd                                         
?PPLParallelInvokeEventGuid@Concurrency@@3U_GUID@@B                                                  0x521e6131                                         
?RegisterShutdownEvent@CurrentScheduler@Concurrency@@SAXPEAX@Z                                       0xf748bb88                                         
?ResetDefaultSchedulerPolicy@Scheduler@Concurrency@@SAXXZ                                            0x9dafae83                                         
?ResourceManagerEventGuid@Concurrency@@3U_GUID@@B                                                    0x661bb8cf                                         
?ScheduleGroupEventGuid@Concurrency@@3U_GUID@@B                                                      0x3f4d7686                                         
?ScheduleGroupId@Context@Concurrency@@SAIXZ                                                          0x902d336a                                         
?ScheduleTask@CurrentScheduler@Concurrency@@SAXP6AXPEAX@Z0@Z                                         0xeca315ce                                         
?ScheduleTask@CurrentScheduler@Concurrency@@SAXP6AXPEAX@Z0AEAVlocation@2@@Z                          0x8ded7b76                                         
?SchedulerEventGuid@Concurrency@@3U_GUID@@B                                                          0x9a8f3c6b                                         
?SetConcurrencyLimits@SchedulerPolicy@Concurrency@@QEAAXII@Z                                         0x706ce323                                         
?SetDefaultSchedulerPolicy@Scheduler@Concurrency@@SAXAEBVSchedulerPolicy@2@@Z                        0x8d7f9493                                         
?SetPolicyValue@SchedulerPolicy@Concurrency@@QEAAIW4PolicyElementKey@2@I@Z                           0x71f49f7b                                         
?VirtualProcessorEventGuid@Concurrency@@3U_GUID@@B                                                   0x42df94b3                                         
?VirtualProcessorId@Context@Concurrency@@SAIXZ                                                       0xc4154317                                         
?Yield@Context@Concurrency@@SAXXZ                                                                    0x6410cfe9                                         
?_Abort@_StructuredTaskCollection@details@Concurrency@@AEAAXXZ                                       0x3d36fdf1                                         
?_Acquire@_NonReentrantBlockingLock@details@Concurrency@@QEAAXXZ                                     0xb679918f                                         
?_Acquire@_NonReentrantPPLLock@details@Concurrency@@QEAAXPEAX@Z                                      0x95e17ea8                                         
?_Acquire@_ReentrantBlockingLock@details@Concurrency@@QEAAXXZ                                        0xce3ec1c4                                         
?_Acquire@_ReentrantLock@details@Concurrency@@QEAAXXZ                                                0x44155cbb                                         
?_Acquire@_ReentrantPPLLock@details@Concurrency@@QEAAXPEAX@Z                                         0x0af6fc3d                                         
?_AcquireRead@_ReaderWriterLock@details@Concurrency@@QEAAXXZ                                         0x068a1f54                                         
?_AcquireWrite@_ReaderWriterLock@details@Concurrency@@QEAAXXZ                                        0xeff96c83                                         
?_Advance@_Concurrent_queue_iterator_base_v4@details@Concurrency@@IEAAXXZ                            0xb8da0652                                         
?_Assign@_Concurrent_queue_iterator_base_v4@details@Concurrency@@IEAAXAEBV123@@Z                     0x1775d481                                         
?_Byte_reverse_table@details@Concurrency@@3QBEB                                                      0xe0a3a317                                         
?_Cancel@_StructuredTaskCollection@details@Concurrency@@QEAAXXZ                                      0x4617fcaf                                         
?_Cancel@_TaskCollection@details@Concurrency@@QEAAXXZ                                                0xd66d1bda                                         
?_CheckTaskCollection@_UnrealizedChore@details@Concurrency@@IEAAXXZ                                  0xdaaa8dee                                         
?_CleanupToken@_StructuredTaskCollection@details@Concurrency@@AEAAXXZ                                0xd717d3c2                                         
?_ConcRT_CoreAssert@details@Concurrency@@YAXPEBD0H@Z                                                 0xb1736096                                         
?_ConcRT_Trace@details@Concurrency@@YAXHPEB_WZZ                                                      0x94b6dc06                                         
?_Confirm_cancel@_Cancellation_beacon@details@Concurrency@@QEAA_NXZ                                  0x4c0b5591                                         
?_CurrentContext@_Context@details@Concurrency@@SA?AV123@XZ                                           0x8e375672                                         
?_Current_node@location@Concurrency@@SA?AV12@XZ                                                      0x1c31b2ae                                         
?_Destroy@_AsyncTaskCollection@details@Concurrency@@EEAAXXZ                                          0x3855a530                                         
?_DoYield@?$_SpinWait@$00@details@Concurrency@@IEAAXXZ                                               0x9cb47fed                                         
?_DoYield@?$_SpinWait@$0A@@details@Concurrency@@IEAAXXZ                                              0x7f80fc3e                                         
?_Get@_CurrentScheduler@details@Concurrency@@SA?AV_Scheduler@23@XZ                                   0x11e17994                                         
?_GetCombinableSize@details@Concurrency@@YA_KXZ                                                      0x24f2fb31                                         
?_GetConcRTTraceInfo@Concurrency@@YAPEBU_CONCRT_TRACE_INFO@details@1@XZ                              0xff5973a2                                         
?_GetConcurrency@details@Concurrency@@YAIXZ                                                          0x84d47594                                         
?_GetCurrentInlineDepth@_StackGuard@details@Concurrency@@CAAEA_KXZ                                   0x9a09c21a                                         
?_GetNumberOfVirtualProcessors@_CurrentScheduler@details@Concurrency@@SAIXZ                          0x302f105c                                         
?_GetScheduler@_Scheduler@details@Concurrency@@QEAAPEAVScheduler@3@XZ                                0xf760eb99                                         
?_Id@_CurrentScheduler@details@Concurrency@@SAIXZ                                                    0x116cd5d1                                         
?_Internal_assign@_Concurrent_vector_base_v4@details@Concurrency@@IEAAXAEBV123@_KP6AXPEAX1@ZP6AX2PEBX1@Z5@Z 0xfd128044                                         
?_Internal_capacity@_Concurrent_vector_base_v4@details@Concurrency@@IEBA_KXZ                         0xb0820fc2                                         
?_Internal_clear@_Concurrent_vector_base_v4@details@Concurrency@@IEAA_KP6AXPEAX_K@Z@Z                0xa6c95013                                         
?_Internal_compact@_Concurrent_vector_base_v4@details@Concurrency@@IEAAPEAX_KPEAXP6AX10@ZP6AX1PEBX0@Z@Z 0xaa7effc1                                         
?_Internal_copy@_Concurrent_vector_base_v4@details@Concurrency@@IEAAXAEBV123@_KP6AXPEAXPEBX1@Z@Z     0x7ac851a9                                         
?_Internal_empty@_Concurrent_queue_base_v4@details@Concurrency@@IEBA_NXZ                             0x47283838                                         
?_Internal_finish_clear@_Concurrent_queue_base_v4@details@Concurrency@@IEAAXXZ                       0xdabca5ba                                         
?_Internal_grow_by@_Concurrent_vector_base_v4@details@Concurrency@@IEAA_K_K0P6AXPEAXPEBX0@Z2@Z       0x071dd386                                         
?_Internal_grow_to_at_least_with_result@_Concurrent_vector_base_v4@details@Concurrency@@IEAA_K_K0P6AXPEAXPEBX0@Z2@Z 0x765b9433                                         
?_Internal_move_push@_Concurrent_queue_base_v4@details@Concurrency@@IEAAXPEAX@Z                      0xb255e1df                                         
?_Internal_pop_if_present@_Concurrent_queue_base_v4@details@Concurrency@@IEAA_NPEAX@Z                0xaa80bd1b                                         
?_Internal_push@_Concurrent_queue_base_v4@details@Concurrency@@IEAAXPEBX@Z                           0x4fd7014a                                         
?_Internal_push_back@_Concurrent_vector_base_v4@details@Concurrency@@IEAAPEAX_KAEA_K@Z               0x00397bea                                         
?_Internal_reserve@_Concurrent_vector_base_v4@details@Concurrency@@IEAAX_K00@Z                       0x230d116f                                         
?_Internal_resize@_Concurrent_vector_base_v4@details@Concurrency@@IEAAX_K00P6AXPEAX0@ZP6AX1PEBX0@Z3@Z 0xf952c618                                         
?_Internal_size@_Concurrent_queue_base_v4@details@Concurrency@@IEBA_KXZ                              0x9927cde1                                         
?_Internal_swap@_Concurrent_queue_base_v4@details@Concurrency@@IEAAXAEAV123@@Z                       0x9b802589                                         
?_Internal_swap@_Concurrent_vector_base_v4@details@Concurrency@@IEAAXAEAV123@@Z                      0x216afc17                                         
?_Internal_throw_exception@_Concurrent_queue_base_v4@details@Concurrency@@IEBAXXZ                    0xa255dd96                                         
?_Internal_throw_exception@_Concurrent_vector_base_v4@details@Concurrency@@IEBAX_K@Z                 0x47e70b76                                         
?_IsCanceling@_StructuredTaskCollection@details@Concurrency@@QEAA_NXZ                                0x6d39bf7e                                         
?_IsCanceling@_TaskCollection@details@Concurrency@@QEAA_NXZ                                          0x98a5b389                                         
?_IsSynchronouslyBlocked@_Context@details@Concurrency@@QEBA_NXZ                                      0x330a28d0                                         
?_NewCollection@_AsyncTaskCollection@details@Concurrency@@SAPEAV123@PEAV_CancellationTokenState@23@@Z 0xeef1cfd5                                         
?_NumberOfSpins@?$_SpinWait@$00@details@Concurrency@@IEAAKXZ                                         0xfca7f3a1                                         
?_NumberOfSpins@?$_SpinWait@$0A@@details@Concurrency@@IEAAKXZ                                        0xdde9d012                                         
?_Oversubscribe@_Context@details@Concurrency@@SAX_N@Z                                                0x65cc2a09                                         
?_Reference@_Scheduler@details@Concurrency@@QEAAIXZ                                                  0x3de96874                                         
?_Release@_NonReentrantBlockingLock@details@Concurrency@@QEAAXXZ                                     0x0eb6e346                                         
?_Release@_NonReentrantPPLLock@details@Concurrency@@QEAAXXZ                                          0xfc96bd09                                         
?_Release@_ReentrantBlockingLock@details@Concurrency@@QEAAXXZ                                        0xcc2396db                                         
?_Release@_ReentrantLock@details@Concurrency@@QEAAXXZ                                                0xcdfe0ad2                                         
?_Release@_ReentrantPPLLock@details@Concurrency@@QEAAXXZ                                             0x095a9f7e                                         
?_Release@_Scheduler@details@Concurrency@@QEAAIXZ                                                    0x71ee4746                                         
?_ReleaseRead@_ReaderWriterLock@details@Concurrency@@QEAAXXZ                                         0x540d2d8b                                         
?_ReleaseWrite@_ReaderWriterLock@details@Concurrency@@QEAAXXZ                                        0xedde419a                                         
?_Reset@?$_SpinWait@$00@details@Concurrency@@IEAAXXZ                                                 0x4e9f4466                                         
?_Reset@?$_SpinWait@$0A@@details@Concurrency@@IEAAXXZ                                                0x6ec44fd7                                         
?_RunAndWait@_StructuredTaskCollection@details@Concurrency@@QEAA?AW4_TaskCollectionStatus@23@PEAV_UnrealizedChore@23@@Z 0x938a2afc                                         
?_RunAndWait@_TaskCollection@details@Concurrency@@QEAA?AW4_TaskCollectionStatus@23@PEAV_UnrealizedChore@23@@Z 0x113d28e7                                         
?_Schedule@_StructuredTaskCollection@details@Concurrency@@QEAAXPEAV_UnrealizedChore@23@@Z            0x88a8daf2                                         
?_Schedule@_StructuredTaskCollection@details@Concurrency@@QEAAXPEAV_UnrealizedChore@23@PEAVlocation@3@@Z 0x9fb6be8a                                         
?_Schedule@_TaskCollection@details@Concurrency@@QEAAXPEAV_UnrealizedChore@23@@Z                      0x58abee5d                                         
?_Schedule@_TaskCollection@details@Concurrency@@QEAAXPEAV_UnrealizedChore@23@PEAVlocation@3@@Z       0xed604695                                         
?_ScheduleTask@_CurrentScheduler@details@Concurrency@@SAXP6AXPEAX@Z0@Z                               0xd0b2dc32                                         
?_Segment_index_of@_Concurrent_vector_base_v4@details@Concurrency@@KA_K_K@Z                          0x700f0c63                                         
?_SetSpinCount@?$_SpinWait@$00@details@Concurrency@@QEAAXI@Z                                         0xc4b3f50b                                         
?_SetSpinCount@?$_SpinWait@$0A@@details@Concurrency@@QEAAXI@Z                                        0xed32641c                                         
?_ShouldSpinAgain@?$_SpinWait@$00@details@Concurrency@@IEAA_NXZ                                      0xea65f561                                         
?_ShouldSpinAgain@?$_SpinWait@$0A@@details@Concurrency@@IEAA_NXZ                                     0x0a7b6fb2                                         
?_SpinOnce@?$_SpinWait@$00@details@Concurrency@@QEAA_NXZ                                             0x45895a1f                                         
?_SpinOnce@?$_SpinWait@$0A@@details@Concurrency@@QEAA_NXZ                                            0x88368b30                                         
?_SpinYield@Context@Concurrency@@SAXXZ                                                               0x25834822                                         
?_Start@_Timer@details@Concurrency@@IEAAXXZ                                                          0x18ab7b9c                                         
?_Stop@_Timer@details@Concurrency@@IEAAXXZ                                                           0x75a93554                                         
?_Trace_agents@Concurrency@@YAXW4Agents_EventType@1@_JZZ                                             0x9382826e                                         
?_Trace_ppl_function@Concurrency@@YAXAEBU_GUID@@EW4ConcRT_EventType@1@@Z                             0xf24bcf4b                                         
?_TryAcquire@_NonReentrantBlockingLock@details@Concurrency@@QEAA_NXZ                                 0xd9afd163                                         
?_TryAcquire@_ReentrantBlockingLock@details@Concurrency@@QEAA_NXZ                                    0xd7754898                                         
?_TryAcquire@_ReentrantLock@details@Concurrency@@QEAA_NXZ                                            0x98ca936f                                         
?_TryAcquireWrite@_ReaderWriterLock@details@Concurrency@@QEAA_NXZ                                    0x30854b37                                         
?_UnderlyingYield@details@Concurrency@@YAXXZ                                                         0x748a3b70                                         
?_Value@_SpinCount@details@Concurrency@@SAIXZ                                                        0xd8739062                                         
?_Yield@_Context@details@Concurrency@@SAXXZ                                                          0xaebf1ccd                                         
?cancel@agent@Concurrency@@QEAA_NXZ                                                                  0xfd1c7b5b                                         
?current@location@Concurrency@@SA?AV12@XZ                                                            0x7a37fb8a                                         
?done@agent@Concurrency@@IEAA_NXZ                                                                    0xb3ffe493                                         
?from_numa_node@location@Concurrency@@SA?AV12@G@Z                                                    0xe8ed5b5f                                         
?get_error_code@scheduler_resource_allocation_error@Concurrency@@QEBAJXZ                             0xbbaab21b                                         
?is_current_task_group_canceling@Concurrency@@YA_NXZ                                                 0xed5ecd27                                         
?lock@critical_section@Concurrency@@QEAAXXZ                                                          0x4de78159                                         
?lock@reader_writer_lock@Concurrency@@QEAAXXZ                                                        0xaa22f551                                         
?lock_read@reader_writer_lock@Concurrency@@QEAAXXZ                                                   0xdcf5e60c                                         
?native_handle@critical_section@Concurrency@@QEAAAEAV12@XZ                                           0x3734788a                                         
?notify_all@_Condition_variable@details@Concurrency@@QEAAXXZ                                         0x434467d3                                         
?notify_one@_Condition_variable@details@Concurrency@@QEAAXXZ                                         0xa85c32bc                                         
?reset@event@Concurrency@@QEAAXXZ                                                                    0x741c5056                                         
?set@event@Concurrency@@QEAAXXZ                                                                      0x60ae8dff                                         
?set_task_execution_resources@Concurrency@@YAXGPEAU_GROUP_AFFINITY@@@Z                               0x6b479edd                                         
?set_task_execution_resources@Concurrency@@YAX_K@Z                                                   0x4cc63d10                                         
?start@agent@Concurrency@@QEAA_NXZ                                                                   0x4f75b123                                         
?status@agent@Concurrency@@QEAA?AW4agent_status@2@XZ                                                 0x108e403b                                         
?status_port@agent@Concurrency@@QEAAPEAV?$ISource@W4agent_status@Concurrency@@@2@XZ                  0xa4637433                                         
