DLL Path: C:\Windows\System32\msvcr120_clr0400.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
??0message_not_found@Concurrency@@QEAA@XZ                                                            0x56fab5d8                                         
??0missing_wait@Concurrency@@QEAA@PEBD@Z                                                             0x7adbfdd9                                         
??0missing_wait@Concurrency@@QEAA@XZ                                                                 0xdbd20f96                                         
??0nested_scheduler_missing_detach@Concurrency@@QEAA@PEBD@Z                                          0x6e4ff18d                                         
??0nested_scheduler_missing_detach@Concurrency@@QEAA@XZ                                              0x0818494a                                         
??0operation_timed_out@Concurrency@@QEAA@PEBD@Z                                                      0x306e3a25                                         
??0operation_timed_out@Concurrency@@QEAA@XZ                                                          0xecfa05e2                                         
??0reader_writer_lock@Concurrency@@QEAA@XZ                                                           0x1d1ebb9f                                         
??0scheduler_not_attached@Concurrency@@QEAA@PEBD@Z                                                   0xc358eed7                                         
??0scheduler_not_attached@Concurrency@@QEAA@XZ                                                       0x0d323194                                         
??0scheduler_resource_allocation_error@Concurrency@@QEAA@J@Z                                         0xd7ca3f8e                                         
??0scheduler_resource_allocation_error@Concurrency@@QEAA@PEBDJ@Z                                     0x02d6cf49                                         
??0scheduler_worker_creation_error@Concurrency@@QEAA@J@Z                                             0x8554164f                                         
??0scheduler_worker_creation_error@Concurrency@@QEAA@PEBDJ@Z                                         0x7b001e8a                                         
??0scoped_lock@critical_section@Concurrency@@QEAA@AEAV12@@Z                                          0x39475fd5                                         
??0scoped_lock@reader_writer_lock@Concurrency@@QEAA@AEAV12@@Z                                        0x5bbbc7cd                                         
??0scoped_lock_read@reader_writer_lock@Concurrency@@QEAA@AEAV12@@Z                                   0xaaf383a8                                         
??0task_canceled@Concurrency@@QEAA@PEBD@Z                                                            0x93010bac                                         
??0task_canceled@Concurrency@@QEAA@XZ                                                                0x0eeb2be9                                         
??0unsupported_os@Concurrency@@QEAA@PEBD@Z                                                           0x6390a795                                         
??0unsupported_os@Concurrency@@QEAA@XZ                                                               0x0e9f3b52                                         
??1SchedulerPolicy@Concurrency@@QEAA@XZ                                                              0x022df938                                         
??1_Cancellation_beacon@details@Concurrency@@QEAA@XZ                                                 0x02070842                                         
??1_Condition_variable@details@Concurrency@@QEAA@XZ                                                  0x2e72445a                                         
??1_NonReentrantBlockingLock@details@Concurrency@@QEAA@XZ                                            0xec43645e                                         
??1_ReentrantBlockingLock@details@Concurrency@@QEAA@XZ                                               0x2395e5f3                                         
??1_Scoped_lock@_NonReentrantPPLLock@details@Concurrency@@QEAA@XZ                                    0x9a55f206                                         
??1_Scoped_lock@_ReentrantPPLLock@details@Concurrency@@QEAA@XZ                                       0x6010a49b                                         
??1_SpinLock@details@Concurrency@@QEAA@XZ                                                            0x7554ef71                                         
??1_StructuredTaskCollection@details@Concurrency@@QEAA@XZ                                            0xebcb8a62                                         
??1_TaskCollection@details@Concurrency@@QEAA@XZ                                                      0x73085fcd                                         
??1_Timer@details@Concurrency@@MEAA@XZ                                                               0x4556984b                                         
??1__non_rtti_object@std@@UEAA@XZ                                                                    0x10d50dce                                         
??1bad_cast@std@@UEAA@XZ                                                                             0x2867453e                                         
??1bad_typeid@std@@UEAA@XZ                                                                           0x7691b0c2                                         
??1critical_section@Concurrency@@QEAA@XZ                                                             0xb40862c8                                         
??1event@Concurrency@@QEAA@XZ                                                                        0xd9154fcb                                         
??1exception@std@@UEAA@XZ                                                                            0x84cb5bdc                                         
??1reader_writer_lock@Concurrency@@QEAA@XZ                                                           0x1db3d480                                         
??1scoped_lock@critical_section@Concurrency@@QEAA@XZ                                                 0x43bab88e                                         
??1scoped_lock@reader_writer_lock@Concurrency@@QEAA@XZ                                               0x6352b3c6                                         
??1scoped_lock_read@reader_writer_lock@Concurrency@@QEAA@XZ                                          0x16c384a1                                         
??1type_info@@UEAA@XZ                                                                                0x51d2940f                                         
??2@YAPEAX_K@Z                                                                                       0x3da43541                                         
??2@YAPEAX_KHPEBDH@Z                                                                                 0x48ce72cc                                         
??3@YAXPEAX@Z                                                                                        0x4700b470                                         
??3@YAXPEAXHPEBDH@Z                                                                                  0x2d3f593b                                         
??4?$_SpinWait@$00@details@Concurrency@@QEAAAEAV012@AEBV012@@Z                                       0x1419a370                                         
??4?$_SpinWait@$0A@@details@Concurrency@@QEAAAEAV012@AEBV012@@Z                                      0x44a59ce1                                         
??4SchedulerPolicy@Concurrency@@QEAAAEAV01@AEBV01@@Z                                                 0x6fdd6500                                         
??4__non_rtti_object@std@@QEAAAEAV01@AEBV01@@Z                                                       0x3e58b592                                         
??4bad_cast@std@@QEAAAEAV01@AEBV01@@Z                                                                0xf675f7a2                                         
??4bad_typeid@std@@QEAAAEAV01@AEBV01@@Z                                                              0x320d3666                                         
??4exception@std@@QEAAAEAV01@AEBV01@@Z                                                               0xc13c7760                                         
??8type_info@@QEBA_NAEBV0@@Z                                                                         0x83f8c8d6                                         
??9type_info@@QEBA_NAEBV0@@Z                                                                         0xb31b7bf7                                         
??_7__non_rtti_object@std@@6B@                                                                       0x86d04c5d                                         
??_7bad_cast@std@@6B@                                                                                0xfecece2d                                         
??_7bad_typeid@std@@6B@                                                                              0xcc6ffcf1                                         
??_7exception@std@@6B@                                                                               0xba71ae6b                                         
??_F?$_SpinWait@$00@details@Concurrency@@QEAAXXZ                                                     0x8b3cc570                                         
??_F?$_SpinWait@$0A@@details@Concurrency@@QEAAXXZ                                                    0x44d53121                                         
??_F_Context@details@Concurrency@@QEAAXXZ                                                            0x43af57df                                         
??_F_Scheduler@details@Concurrency@@QEAAXXZ                                                          0x8ec0de79                                         
??_Fbad_cast@std@@QEAAXXZ                                                                            0x26679d86                                         
??_Fbad_typeid@std@@QEAAXXZ                                                                          0x9260260a                                         
??_U@YAPEAX_K@Z                                                                                      0x961e64c3                                         
??_U@YAPEAX_KHPEBDH@Z                                                                                0x9d02bbce                                         
??_V@YAXPEAX@Z                                                                                       0xd551fbb2                                         
??_V@YAXPEAXHPEBDH@Z                                                                                 0xb3ad89fd                                         
?Alloc@Concurrency@@YAPEAX_K@Z                                                                       0xa45f06e6                                         
?Block@Context@Concurrency@@SAXXZ                                                                    0xba21925d                                         
?CaptureCallstack@platform@details@Concurrency@@YA_KPEAPEAX_K1@Z                                     0x6160533d                                         
?Create@CurrentScheduler@Concurrency@@SAXAEBVSchedulerPolicy@2@@Z                                    0xa651970a                                         
?Create@Scheduler@Concurrency@@SAPEAV12@AEBVSchedulerPolicy@2@@Z                                     0x4e71239e                                         
?CreateResourceManager@Concurrency@@YAPEAUIResourceManager@1@XZ                                      0x9559719a                                         
?CreateScheduleGroup@CurrentScheduler@Concurrency@@SAPEAVScheduleGroup@2@AEAVlocation@2@@Z           0x7d15074d                                         
?CreateScheduleGroup@CurrentScheduler@Concurrency@@SAPEAVScheduleGroup@2@XZ                          0xd50b919d                                         
?CurrentContext@Context@Concurrency@@SAPEAV12@XZ                                                     0xcc9a53b1                                         
?Detach@CurrentScheduler@Concurrency@@SAXXZ                                                          0x6120de78                                         
?DisableTracing@Concurrency@@YAJXZ                                                                   0x71549621                                         
?EnableTracing@Concurrency@@YAJXZ                                                                    0x352f9ef4                                         
?Free@Concurrency@@YAXPEAX@Z                                                                         0x2dc25aeb                                         
?Get@CurrentScheduler@Concurrency@@SAPEAVScheduler@2@XZ                                              0x2f7b9fd4                                         
?GetCurrentThreadId@platform@details@Concurrency@@YAJXZ                                              0x2ca1c518                                         
?GetExecutionContextId@Concurrency@@YAIXZ                                                            0x4a47958a                                         
?GetNumberOfVirtualProcessors@CurrentScheduler@Concurrency@@SAIXZ                                    0xf2b00678                                         
?GetOSVersion@Concurrency@@YA?AW4OSVersion@IResourceManager@1@XZ                                     0x87320a33                                         
?GetPolicy@CurrentScheduler@Concurrency@@SA?AVSchedulerPolicy@2@XZ                                   0xe6f0c77e                                         
?GetPolicyValue@SchedulerPolicy@Concurrency@@QEBAIW4PolicyElementKey@2@@Z                            0x89db1687                                         
?GetProcessorCount@Concurrency@@YAIXZ                                                                0x8c84c76d                                         
?GetProcessorNodeCount@Concurrency@@YAIXZ                                                            0x19e2e673                                         
?GetSchedulerId@Concurrency@@YAIXZ                                                                   0x992edd70                                         
?GetSharedTimerQueue@details@Concurrency@@YAPEAXXZ                                                   0x2a368e2c                                         
?Id@Context@Concurrency@@SAIXZ                                                                       0xf070ae10                                         
?Id@CurrentScheduler@Concurrency@@SAIXZ                                                              0x9e403d0d                                         
?IsAvailableLocation@CurrentScheduler@Concurrency@@SA_NAEBVlocation@2@@Z                             0xb298a68b                                         
?IsCurrentTaskCollectionCanceling@Context@Concurrency@@SA_NXZ                                        0xeea47c69                                         
?Log2@details@Concurrency@@YAK_K@Z                                                                   0x53e21292                                         
?Oversubscribe@Context@Concurrency@@SAX_N@Z                                                          0x18565145                                         
?RegisterShutdownEvent@CurrentScheduler@Concurrency@@SAXPEAX@Z                                       0xf748bb88                                         
?ResetDefaultSchedulerPolicy@Scheduler@Concurrency@@SAXXZ                                            0x9dafae83                                         
?ScheduleGroupId@Context@Concurrency@@SAIXZ                                                          0x902d336a                                         
?ScheduleTask@CurrentScheduler@Concurrency@@SAXP6AXPEAX@Z0@Z                                         0xeca315ce                                         
?ScheduleTask@CurrentScheduler@Concurrency@@SAXP6AXPEAX@Z0AEAVlocation@2@@Z                          0x8ded7b76                                         
?SetConcurrencyLimits@SchedulerPolicy@Concurrency@@QEAAXII@Z                                         0x706ce323                                         
?SetDefaultSchedulerPolicy@Scheduler@Concurrency@@SAXAEBVSchedulerPolicy@2@@Z                        0x8d7f9493                                         
?SetPolicyValue@SchedulerPolicy@Concurrency@@QEAAIW4PolicyElementKey@2@I@Z                           0x71f49f7b                                         
?VirtualProcessorId@Context@Concurrency@@SAIXZ                                                       0xc4154317                                         
?Yield@Context@Concurrency@@SAXXZ                                                                    0x6410cfe9                                         
?_Abort@_StructuredTaskCollection@details@Concurrency@@AEAAXXZ                                       0x3d36fdf1                                         
?_Acquire@_NonReentrantBlockingLock@details@Concurrency@@QEAAXXZ                                     0xb679918f                                         
?_Acquire@_NonReentrantPPLLock@details@Concurrency@@QEAAXPEAX@Z                                      0x95e17ea8                                         
?_Acquire@_ReentrantBlockingLock@details@Concurrency@@QEAAXXZ                                        0xce3ec1c4                                         
?_Acquire@_ReentrantLock@details@Concurrency@@QEAAXXZ                                                0x44155cbb                                         
?_Acquire@_ReentrantPPLLock@details@Concurrency@@QEAAXPEAX@Z                                         0x0af6fc3d                                         
?_AcquireRead@_ReaderWriterLock@details@Concurrency@@QEAAXXZ                                         0x068a1f54                                         
?_AcquireWrite@_ReaderWriterLock@details@Concurrency@@QEAAXXZ                                        0xeff96c83                                         
?_Cancel@_StructuredTaskCollection@details@Concurrency@@QEAAXXZ                                      0x4617fcaf                                         
?_Cancel@_TaskCollection@details@Concurrency@@QEAAXXZ                                                0xd66d1bda                                         
?_CheckTaskCollection@_UnrealizedChore@details@Concurrency@@IEAAXXZ                                  0xdaaa8dee                                         
?_CleanupToken@_StructuredTaskCollection@details@Concurrency@@AEAAXXZ                                0xd717d3c2                                         
?_ConcRT_CoreAssert@details@Concurrency@@YAXPEBD0H@Z                                                 0xb1736096                                         
?_ConcRT_Trace@details@Concurrency@@YAXHPEB_WZZ                                                      0x94b6dc06                                         
?_Confirm_cancel@_Cancellation_beacon@details@Concurrency@@QEAA_NXZ                                  0x4c0b5591                                         
?_Copy_str@exception@std@@AEAAXPEBD@Z                                                                0x13f5e0c5                                         
?_CurrentContext@_Context@details@Concurrency@@SA?AV123@XZ                                           0x8e375672                                         
?_Current_node@location@Concurrency@@SA?AV12@XZ                                                      0x1c31b2ae                                         
?_Destroy@_AsyncTaskCollection@details@Concurrency@@EEAAXXZ                                          0x3855a530                                         
?_DoYield@?$_SpinWait@$00@details@Concurrency@@IEAAXXZ                                               0x9cb47fed                                         
?_DoYield@?$_SpinWait@$0A@@details@Concurrency@@IEAAXXZ                                              0x7f80fc3e                                         
?_Get@_CurrentScheduler@details@Concurrency@@SA?AV_Scheduler@23@XZ                                   0x11e17994                                         
?_GetConcRTTraceInfo@Concurrency@@YAPEBU_CONCRT_TRACE_INFO@details@1@XZ                              0xff5973a2                                         
?_GetConcurrency@details@Concurrency@@YAIXZ                                                          0x84d47594                                         
?_GetCurrentInlineDepth@_StackGuard@details@Concurrency@@CAAEA_KXZ                                   0x9a09c21a                                         
?_GetNumberOfVirtualProcessors@_CurrentScheduler@details@Concurrency@@SAIXZ                          0x302f105c                                         
?_GetScheduler@_Scheduler@details@Concurrency@@QEAAPEAVScheduler@3@XZ                                0xf760eb99                                         
?_Id@_CurrentScheduler@details@Concurrency@@SAIXZ                                                    0x116cd5d1                                         
?_IsCanceling@_StructuredTaskCollection@details@Concurrency@@QEAA_NXZ                                0x6d39bf7e                                         
?_IsCanceling@_TaskCollection@details@Concurrency@@QEAA_NXZ                                          0x98a5b389                                         
?_IsSynchronouslyBlocked@_Context@details@Concurrency@@QEBA_NXZ                                      0x330a28d0                                         
?_Name_base@type_info@@CAPEBDPEBV1@PEAU__type_info_node@@@Z                                          0xb55a0c3d                                         
?_Name_base_internal@type_info@@CAPEBDPEBV1@PEAU__type_info_node@@@Z                                 0xca9e6c79                                         
?_NewCollection@_AsyncTaskCollection@details@Concurrency@@SAPEAV123@PEAV_CancellationTokenState@23@@Z 0xeef1cfd5                                         
?_NumberOfSpins@?$_SpinWait@$00@details@Concurrency@@IEAAKXZ                                         0xfca7f3a1                                         
?_NumberOfSpins@?$_SpinWait@$0A@@details@Concurrency@@IEAAKXZ                                        0xdde9d012                                         
?_Oversubscribe@_Context@details@Concurrency@@SAX_N@Z                                                0x65cc2a09                                         
?_Reference@_Scheduler@details@Concurrency@@QEAAIXZ                                                  0x3de96874                                         
?_Release@_NonReentrantBlockingLock@details@Concurrency@@QEAAXXZ                                     0x0eb6e346                                         
?_Release@_NonReentrantPPLLock@details@Concurrency@@QEAAXXZ                                          0xfc96bd09                                         
?_Release@_ReentrantBlockingLock@details@Concurrency@@QEAAXXZ                                        0xcc2396db                                         
?_Release@_ReentrantLock@details@Concurrency@@QEAAXXZ                                                0xcdfe0ad2                                         
?_Release@_ReentrantPPLLock@details@Concurrency@@QEAAXXZ                                             0x095a9f7e                                         
?_Release@_Scheduler@details@Concurrency@@QEAAIXZ                                                    0x71ee4746                                         
?_ReleaseRead@_ReaderWriterLock@details@Concurrency@@QEAAXXZ                                         0x540d2d8b                                         
?_ReleaseWrite@_ReaderWriterLock@details@Concurrency@@QEAAXXZ                                        0xedde419a                                         
?_ReportUnobservedException@details@Concurrency@@YAXXZ                                               0xf395aa00                                         
?_Reset@?$_SpinWait@$00@details@Concurrency@@IEAAXXZ                                                 0x4e9f4466                                         
?_Reset@?$_SpinWait@$0A@@details@Concurrency@@IEAAXXZ                                                0x6ec44fd7                                         
?_RunAndWait@_StructuredTaskCollection@details@Concurrency@@QEAA?AW4_TaskCollectionStatus@23@PEAV_UnrealizedChore@23@@Z 0x938a2afc                                         
?_RunAndWait@_TaskCollection@details@Concurrency@@QEAA?AW4_TaskCollectionStatus@23@PEAV_UnrealizedChore@23@@Z 0x113d28e7                                         
?_Schedule@_StructuredTaskCollection@details@Concurrency@@QEAAXPEAV_UnrealizedChore@23@@Z            0x88a8daf2                                         
?_Schedule@_StructuredTaskCollection@details@Concurrency@@QEAAXPEAV_UnrealizedChore@23@PEAVlocation@3@@Z 0x9fb6be8a                                         
?_Schedule@_TaskCollection@details@Concurrency@@QEAAXPEAV_UnrealizedChore@23@@Z                      0x58abee5d                                         
?_Schedule@_TaskCollection@details@Concurrency@@QEAAXPEAV_UnrealizedChore@23@PEAVlocation@3@@Z       0xed604695                                         
?_ScheduleTask@_CurrentScheduler@details@Concurrency@@SAXP6AXPEAX@Z0@Z                               0xd0b2dc32                                         
?_SetSpinCount@?$_SpinWait@$00@details@Concurrency@@QEAAXI@Z                                         0xc4b3f50b                                         
?_SetSpinCount@?$_SpinWait@$0A@@details@Concurrency@@QEAAXI@Z                                        0xed32641c                                         
?_SetUnobservedExceptionHandler@details@Concurrency@@YAXP6AXXZ@Z                                     0xf6628fe7                                         
?_ShouldSpinAgain@?$_SpinWait@$00@details@Concurrency@@IEAA_NXZ                                      0xea65f561                                         
?_ShouldSpinAgain@?$_SpinWait@$0A@@details@Concurrency@@IEAA_NXZ                                     0x0a7b6fb2                                         
?_SpinOnce@?$_SpinWait@$00@details@Concurrency@@QEAA_NXZ                                             0x45895a1f                                         
?_SpinOnce@?$_SpinWait@$0A@@details@Concurrency@@QEAA_NXZ                                            0x88368b30                                         
?_SpinYield@Context@Concurrency@@SAXXZ                                                               0x25834822                                         
?_Start@_Timer@details@Concurrency@@IEAAXXZ                                                          0x18ab7b9c                                         
?_Stop@_Timer@details@Concurrency@@IEAAXXZ                                                           0x75a93554                                         
?_Tidy@exception@std@@AEAAXXZ                                                                        0xaea9dc69                                         
?_Trace_agents@Concurrency@@YAXW4Agents_EventType@1@_JZZ                                             0x9382826e                                         
?_Trace_ppl_function@Concurrency@@YAXAEBU_GUID@@EW4ConcRT_EventType@1@@Z                             0xf24bcf4b                                         
?_TryAcquire@_NonReentrantBlockingLock@details@Concurrency@@QEAA_NXZ                                 0xd9afd163                                         
?_TryAcquire@_ReentrantBlockingLock@details@Concurrency@@QEAA_NXZ                                    0xd7754898                                         
?_TryAcquire@_ReentrantLock@details@Concurrency@@QEAA_NXZ                                            0x98ca936f                                         
?_TryAcquireWrite@_ReaderWriterLock@details@Concurrency@@QEAA_NXZ                                    0x30854b37                                         
?_Type_info_dtor@type_info@@CAXPEAV1@@Z                                                              0xa8037e68                                         
?_Type_info_dtor_internal@type_info@@CAXPEAV1@@Z                                                     0x7bbdaa64                                         
?_UnderlyingYield@details@Concurrency@@YAXXZ                                                         0x748a3b70                                         
?_ValidateExecute@@YAHP6A_JXZ@Z                                                                      0x7e55ba1e                                         
?_ValidateRead@@YAHPEBXI@Z                                                                           0xd71ee5bd                                         
?_ValidateWrite@@YAHPEAXI@Z                                                                          0x9c8dc4cb                                         
?_Value@_SpinCount@details@Concurrency@@SAIXZ                                                        0xd8739062                                         
?_Yield@_Context@details@Concurrency@@SAXXZ                                                          0xaebf1ccd                                         
?__ExceptionPtrAssign@@YAXPEAXPEBX@Z                                                                 0xd7773375                                         
?__ExceptionPtrCompare@@YA_NPEBX0@Z                                                                  0xd2f5494e                                         
?__ExceptionPtrCopy@@YAXPEAXPEBX@Z                                                                   0xccb390ab                                         
?__ExceptionPtrCopyException@@YAXPEAXPEBX1@Z                                                         0x1d21ba2b                                         
?__ExceptionPtrCreate@@YAXPEAX@Z                                                                     0xa31becb5                                         
?__ExceptionPtrCurrentException@@YAXPEAX@Z                                                           0x6253d7f3                                         
?__ExceptionPtrDestroy@@YAXPEAX@Z                                                                    0xa0a9326b                                         
?__ExceptionPtrRethrow@@YAXPEBX@Z                                                                    0xa8d4e2ad                                         
?__ExceptionPtrSwap@@YAXPEAX0@Z                                                                      0x40da51cc                                         
?__ExceptionPtrToBool@@YA_NPEBX@Z                                                                    0x593de306                                         
?_inconsistency@@YAXXZ                                                                               0xbb1b6a10                                         
?_invalid_parameter@@YAXPEBG00I_K@Z                                                                  0xa8957e07                                         
?_is_exception_typeof@@YAHAEBVtype_info@@PEAU_EXCEPTION_POINTERS@@@Z                                 0x6ed16816                                         
?_name_internal_method@type_info@@QEBAPEBDPEAU__type_info_node@@@Z                                   0xd33ec776                                         
?_open@@YAHPEBDHH@Z                                                                                  0x667c485c                                         
?_query_new_handler@@YAP6AH_K@ZXZ                                                                    0xad5d72fe                                         
?_query_new_mode@@YAHXZ                                                                              0x883fadba                                         
?_set_new_handler@@YAP6AH_K@ZH@Z                                                                     0xbf99e1c4                                         
?_set_new_handler@@YAP6AH_K@ZP6AH0@Z@Z                                                               0xbdb31255                                         
?_set_new_mode@@YAHH@Z                                                                               0x787ec080                                         
?_set_se_translator@@YAP6AXIPEAU_EXCEPTION_POINTERS@@@ZH@Z                                           0x1af82c79                                         
?_set_se_translator@@YAP6AXIPEAU_EXCEPTION_POINTERS@@@ZP6AXI0@Z@Z                                    0xb48d4f83                                         
?_sopen@@YAHPEBDHHH@Z                                                                                0x37dc1277                                         
?_type_info_dtor_internal_method@type_info@@QEAAXXZ                                                  0x5f8845d3                                         
?_wopen@@YAHPEB_WHH@Z                                                                                0x3b506405                                         
?_wsopen@@YAHPEB_WHHH@Z                                                                              0x8af10480                                         
?before@type_info@@QEBA_NAEBV1@@Z                                                                    0x59a473f3                                         
?current@location@Concurrency@@SA?AV12@XZ                                                            0x7a37fb8a                                         
?from_numa_node@location@Concurrency@@SA?AV12@G@Z                                                    0xe8ed5b5f                                         
?get_error_code@scheduler_resource_allocation_error@Concurrency@@QEBAJXZ                             0xbbaab21b                                         
?lock@critical_section@Concurrency@@QEAAXXZ                                                          0x4de78159                                         
?lock@reader_writer_lock@Concurrency@@QEAAXXZ                                                        0xaa22f551                                         
?lock_read@reader_writer_lock@Concurrency@@QEAAXXZ                                                   0xdcf5e60c                                         
