DLL Path: C:\Windows\System32\opengl32.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
glTexGenfv                                                                                           0xfbeadcff                                         
glTexGeni                                                                                            0xb24cef6c                                         
glTexGeniv                                                                                           0xfbeadd62                                         
glTexImage1D                                                                                         0x4dc8e361                                         
glTexImage2D                                                                                         0x4dc8e382                                         
glTexParameterf                                                                                      0xf4dfe430                                         
glTexParameterfv                                                                                     0x90dc6aa6                                         
glTexParameteri                                                                                      0xf4dfe433                                         
glTexParameteriv                                                                                     0x90dc6b09                                         
glTexSubImage1D                                                                                      0x1ed5e00b                                         
glTexSubImage2D                                                                                      0x1ed5e02c                                         
glTranslated                                                                                         0x2d1e45ca                                         
glTranslatef                                                                                         0x2d1e45cc                                         
glVertex2d                                                                                           0xc99e056c                                         
glVertex2dv                                                                                          0xfd5eb362                                         
glVertex2f                                                                                           0xc99e056e                                         
glVertex2fv                                                                                          0xfd5eb3a4                                         
glVertex2i                                                                                           0xc99e0571                                         
glVertex2iv                                                                                          0xfd5eb407                                         
glVertex2s                                                                                           0xc99e057b                                         
glVertex2sv                                                                                          0xfd5eb551                                         
glVertex3d                                                                                           0xc99e058d                                         
glVertex3dv                                                                                          0xfd5eb7a3                                         
glVertex3f                                                                                           0xc99e058f                                         
glVertex3fv                                                                                          0xfd5eb7e5                                         
glVertex3i                                                                                           0xc99e0592                                         
glVertex3iv                                                                                          0xfd5eb848                                         
glVertex3s                                                                                           0xc99e059c                                         
glVertex3sv                                                                                          0xfd5eb992                                         
glVertex4d                                                                                           0xc99e05ae                                         
glVertex4dv                                                                                          0xfd5ebbe4                                         
glVertex4f                                                                                           0xc99e05b0                                         
glVertex4fv                                                                                          0xfd5ebc26                                         
glVertex4i                                                                                           0xc99e05b3                                         
glVertex4iv                                                                                          0xfd5ebc89                                         
glVertex4s                                                                                           0xc99e05bd                                         
glVertex4sv                                                                                          0xfd5ebdd3                                         
glVertexPointer                                                                                      0x48bc7ff7                                         
glViewport                                                                                           0xdf701bf8                                         
wglChoosePixelFormat                                                                                 0x48eda95b                                         
wglCopyContext                                                                                       0xa702cccf                                         
wglCreateContext                                                                                     0x01f7bbc8                                         
wglCreateLayerContext                                                                                0xae19a645                                         
wglDeleteContext                                                                                     0x8aae40a7                                         
wglDescribeLayerPlane                                                                                0x56068c9d                                         
wglDescribePixelFormat                                                                               0xf331a21b                                         
wglGetCurrentContext                                                                                 0x88ce5317                                         
wglGetCurrentDC                                                                                      0xa7898b99                                         
wglGetDefaultProcAddress                                                                             0x1e1ab56e                                         
wglGetLayerPaletteEntries                                                                            0xe1d6c875                                         
wglGetPixelFormat                                                                                    0xbe2ce1da                                         
wglGetProcAddress                                                                                    0x48d3ba69                                         
wglMakeCurrent                                                                                       0xf6c156b0                                         
wglRealizeLayerPalette                                                                               0x5b1581c7                                         
wglSetLayerPaletteEntries                                                                            0x41ea4801                                         
wglSetPixelFormat                                                                                    0x852f9566                                         
wglShareLists                                                                                        0xa6bf5111                                         
wglSwapBuffers                                                                                       0xbbf3d3d7                                         
wglSwapLayerBuffers                                                                                  0x44eaceb4                                         
wglSwapMultipleBuffers                                                                               0xf7030923                                         
wglUseFontBitmapsA                                                                                   0xb8e0a0e4                                         
wglUseFontBitmapsW                                                                                   0xb8e0a0fa                                         
wglUseFontOutlinesA                                                                                  0xd096c2c7                                         
wglUseFontOutlinesW                                                                                  0xd096c2dd                                         
