DLL Path: C:\Windows\System32\win32u.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
NtUserGetWindowFeedbackSetting                                                                       0x03d91bc1                                         
NtUserGetWindowGroupId                                                                               0xde6938d8                                         
NtUserGetWindowMinimizeRect                                                                          0xf17e67ce                                         
NtUserGetWindowPlacement                                                                             0x4c105fb7                                         
NtUserGetWindowProcessHandle                                                                         0x6e59fcc9                                         
NtUserGetWindowRgnEx                                                                                 0x446ceb42                                         
NtUserGhostWindowFromHungWindow                                                                      0x08743e41                                         
NtUserHandleDelegatedInput                                                                           0xbba67a01                                         
NtUserHardErrorControl                                                                               0x825d2670                                         
NtUserHideCaret                                                                                      0xa078664f                                         
NtUserHidePointerContactVisualization                                                                0xe7f36d5f                                         
NtUserHiliteMenuItem                                                                                 0x5be17849                                         
NtUserHungWindowFromGhostWindow                                                                      0x31d0d0c1                                         
NtUserHwndQueryRedirectionInfo                                                                       0x7ad2fa51                                         
NtUserHwndSetRedirectionInfo                                                                         0xb09f9a67                                         
NtUserImpersonateDdeClientWindow                                                                     0x7d3ec2d1                                         
NtUserInheritWindowMonitor                                                                           0x3618fc99                                         
NtUserInitTask                                                                                       0x21ad286d                                         
NtUserInitialize                                                                                     0x72917dd8                                         
NtUserInitializeClientPfnArrays                                                                      0xdec2e56d                                         
NtUserInitializeGenericHidInjection                                                                  0x0e47a06d                                         
NtUserInitializeInputDeviceInjection                                                                 0x34e3971b                                         
NtUserInitializePointerDeviceInjection                                                               0x114f462c                                         
NtUserInitializePointerDeviceInjectionEx                                                             0xa2398a89                                         
NtUserInitializeTouchInjection                                                                       0xc1105f1e                                         
NtUserInjectDeviceInput                                                                              0xe07cf6c3                                         
NtUserInjectGenericHidInput                                                                          0x390cb005                                         
NtUserInjectGesture                                                                                  0xe6b54e62                                         
NtUserInjectKeyboardInput                                                                            0x91c3a744                                         
NtUserInjectMouseInput                                                                               0x9a03ed9c                                         
NtUserInjectPointerInput                                                                             0x906c0734                                         
NtUserInjectTouchInput                                                                               0xeda99356                                         
NtUserInteractiveControlQueryUsage                                                                   0x35610cf0                                         
NtUserInternalGetWindowIcon                                                                          0xba3f3984                                         
NtUserInternalGetWindowText                                                                          0xba454b60                                         
NtUserInternalToUnicode                                                                              0xec7f368d                                         
NtUserInvalidateRect                                                                                 0xa7196075                                         
NtUserInvalidateRgn                                                                                  0xb77ce42e                                         
NtUserIsChildWindowDpiMessageEnabled                                                                 0xddb2084b                                         
NtUserIsClipboardFormatAvailable                                                                     0x8daf89dc                                         
NtUserIsMouseInPointerEnabled                                                                        0x9f72f22e                                         
NtUserIsMouseInputEnabled                                                                            0x56cd9686                                         
NtUserIsNonClientDpiScalingEnabled                                                                   0x47bf3155                                         
NtUserIsResizeLayoutSynchronizationEnabled                                                           0x6442814f                                         
NtUserIsTopLevelWindow                                                                               0x058447a5                                         
NtUserIsTouchWindow                                                                                  0xd92a1c3d                                         
NtUserIsWindowBroadcastingDpiToChildren                                                              0xf977da54                                         
NtUserIsWindowGDIScaledDpiMessageEnabled                                                             0x18856867                                         
NtUserKillTimer                                                                                      0x774baa13                                         
NtUserLayoutCompleted                                                                                0xd2328b61                                         
NtUserLinkDpiCursor                                                                                  0x2bba8ccf                                         
NtUserLoadKeyboardLayoutEx                                                                           0x61387572                                         
NtUserLockCursor                                                                                     0x5d9fd7cd                                         
NtUserLockWindowStation                                                                              0xad506ce9                                         
NtUserLockWindowUpdate                                                                               0xa4ca8e0a                                         
NtUserLockWorkStation                                                                                0xada83994                                         
NtUserLogicalToPerMonitorDPIPhysicalPoint                                                            0x6ef93057                                         
NtUserLogicalToPhysicalDpiPointForWindow                                                             0x0a189087                                         
NtUserLogicalToPhysicalPoint                                                                         0xb0ea01ab                                         
NtUserMNDragLeave                                                                                    0x4e494f2c                                         
NtUserMNDragOver                                                                                     0x2168ffdb                                         
NtUserMagControl                                                                                     0x12ef74dc                                         
NtUserMagGetContextInformation                                                                       0x99654cc6                                         
NtUserMagSetContextInformation                                                                       0x66010ad2                                         
NtUserMapPointsByVisualIdentifier                                                                    0xbe85b8d3                                         
NtUserMapVirtualKeyEx                                                                                0xc8e8ef51                                         
NtUserMarkWindowForRawMouse                                                                          0x362f6f03                                         
NtUserMenuItemFromPoint                                                                              0x66a6ed48                                         
NtUserMessageCall                                                                                    0xfc08aba7                                         
NtUserMinInitialize                                                                                  0x3e474e9c                                         
NtUserMinMaximize                                                                                    0xdc06622e                                         
NtUserModifyUserStartupInfoFlags                                                                     0x56191b39                                         
NtUserModifyWindowTouchCapability                                                                    0x23282e8b                                         
NtUserMoveWindow                                                                                     0x4a7b5e55                                         
NtUserMsgWaitForMultipleObjectsEx                                                                    0x1e529e3c                                         
NtUserNavigateFocus                                                                                  0x1591d015                                         
NtUserNotifyIMEStatus                                                                                0xf777411e                                         
NtUserNotifyProcessCreate                                                                            0xddd452b2                                         
NtUserNotifyWinEvent                                                                                 0x6f8bf46f                                         
NtUserOpenClipboard                                                                                  0x0e7727e8                                         
NtUserOpenDesktop                                                                                    0x7b2f6072                                         
NtUserOpenInputDesktop                                                                               0xf02417e2                                         
NtUserOpenThreadDesktop                                                                              0xd8b8ba6a                                         
NtUserOpenWindowStation                                                                              0x6a62c132                                         
NtUserPaintDesktop                                                                                   0x91c4387c                                         
NtUserPaintMenuBar                                                                                   0x463a860c                                         
NtUserPaintMonitor                                                                                   0x5d885e4a                                         
NtUserPeekMessage                                                                                    0xc4228e90                                         
NtUserPerMonitorDPIPhysicalToLogicalPoint                                                            0x4a53f797                                         
NtUserPhysicalToLogicalDpiPointForWindow                                                             0x19b81707                                         
NtUserPhysicalToLogicalPoint                                                                         0xa62bc82b                                         
NtUserPostKeyboardInputMessage                                                                       0x549d8692                                         
NtUserPostMessage                                                                                    0x99aae3d1                                         
NtUserPostThreadMessage                                                                              0x659704c9                                         
NtUserPrintWindow                                                                                    0x2822936b                                         
NtUserProcessConnect                                                                                 0x6f8c2f6f                                         
NtUserProcessInkFeedbackCommand                                                                      0x829f4d8b                                         
NtUserPromoteMouseInPointer                                                                          0xa4eebfad                                         
NtUserPromotePointer                                                                                 0x3ed2974d                                         
NtUserQueryActivationObject                                                                          0x8d4deec5                                         
NtUserQueryBSDRWindow                                                                                0x8e3d58bf                                         
NtUserQueryDisplayConfig                                                                             0x689b4488                                         
NtUserQueryInformationThread                                                                         0x811b1c3a                                         
NtUserQueryInputContext                                                                              0x72964c91                                         
NtUserQuerySendMessage                                                                               0x2821a52b                                         
NtUserQueryWindow                                                                                    0x1997bb54                                         
NtUserRealChildWindowFromPoint                                                                       0x0b0a1944                                         
NtUserRealInternalGetMessage                                                                         0xfe0c926c                                         
NtUserRealWaitMessageEx                                                                              0x3f0b7741                                         
NtUserRedrawWindow                                                                                   0x727637a3                                         
NtUserRegisterBSDRWindow                                                                             0x4fba102e                                         
NtUserRegisterClassExWOW                                                                             0xa26cdc7b                                         
NtUserRegisterDManipHook                                                                             0xf61f2e35                                         
NtUserRegisterEdgy                                                                                   0x3d1ccc54                                         
NtUserRegisterErrorReportingDialog                                                                   0x2168377f                                         
NtUserRegisterHotKey                                                                                 0xff4e237f                                         
NtUserRegisterManipulationThread                                                                     0xa2e81434                                         
NtUserRegisterPointerDeviceNotifications                                                             0xadb6ed36                                         
NtUserRegisterPointerInputTarget                                                                     0x72953643                                         
NtUserRegisterRawInputDevices                                                                        0x76dc2408                                         
NtUserRegisterServicesProcess                                                                        0xcb3ae2ae                                         
NtUserRegisterSessionPort                                                                            0xb9c3c554                                         
NtUserRegisterShellPTPListener                                                                       0x206a799d                                         
NtUserRegisterTasklist                                                                               0xe8bd309a                                         
NtUserRegisterTouchHitTestingWindow                                                                  0x2ea9ba09                                         
NtUserRegisterTouchPadCapable                                                                        0x7ed330ab                                         
NtUserRegisterUserApiHook                                                                            0xacdde935                                         
NtUserRegisterWindowMessage                                                                          0xc5a27348                                         
NtUserReleaseDC                                                                                      0xe647e50e                                         
NtUserReleaseDwmHitTestWaiters                                                                       0x13069453                                         
NtUserRemoteConnect                                                                                  0x7872c6fc                                         
NtUserRemoteRedrawRectangle                                                                          0x72640a4c                                         
NtUserRemoteRedrawScreen                                                                             0x17e8e857                                         
NtUserRemoteStopScreenUpdates                                                                        0xbc9a5b8e                                         
NtUserRemoveClipboardFormatListener                                                                  0xe8b06cd3                                         
NtUserRemoveInjectionDevice                                                                          0xdf256dc7                                         
NtUserRemoveMenu                                                                                     0xcd3f22a9                                         
NtUserRemoveProp                                                                                     0xcd40ff35                                         
NtUserRemoveVisualIdentifier                                                                         0xa2aa3c8b                                         
NtUserReportInertia                                                                                  0xc253574e                                         
NtUserRequestMoveSizeOperation                                                                       0xea47be92                                         
NtUserResolveDesktopForWOW                                                                           0xc627db44                                         
NtUserRestoreWindowDpiChanges                                                                        0x777111f8                                         
NtUserSBGetParms                                                                                     0xca9f229e                                         
NtUserScrollDC                                                                                       0x223021bc                                         
NtUserScrollWindowEx                                                                                 0xcdb9394a                                         
NtUserSelectPalette                                                                                  0xfd876695                                         
NtUserSendEventMessage                                                                               0xd87fb4b7                                         
NtUserSendInput                                                                                      0xf0aed240                                         
NtUserSendInteractiveControlHapticsReport                                                            0xd3ed4097                                         
NtUserSetActivationFilter                                                                            0x2ef4c88a                                         
NtUserSetActiveProcessForMonitor                                                                     0x42c7373c                                         
NtUserSetActiveWindow                                                                                0x9afdda66                                         
NtUserSetAppImeLevel                                                                                 0xeb6a96e6                                         
NtUserSetAutoRotation                                                                                0xc209e49b                                         
NtUserSetBridgeWindowChild                                                                           0xefae3c7b                                         
NtUserSetBrokeredForeground                                                                          0x590ccd9b                                         
NtUserSetCalibrationData                                                                             0xf84a9574                                         
NtUserSetCapture                                                                                     0xdbf47466                                         
NtUserSetChildWindowNoActivate                                                                       0x37dd1e9c                                         
NtUserSetClassLong                                                                                   0x4c7fc558                                         
NtUserSetClassLongPtr                                                                                0xdc574a0e                                         
NtUserSetClassWord                                                                                   0x4c85ce04                                         
NtUserSetClipboardData                                                                               0xea2b3ddc                                         
NtUserSetClipboardViewer                                                                             0x4c77f594                                         
NtUserSetCoreWindow                                                                                  0x75593353                                         
NtUserSetCoreWindowPartner                                                                           0x86c1a00f                                         
NtUserSetCursor                                                                                      0x74b075b0                                         
NtUserSetCursorContents                                                                              0x58a2097e                                         
NtUserSetCursorIconData                                                                              0x48487373                                         
NtUserSetCursorPos                                                                                   0xb73a3ac2                                         
NtUserSetDesktopColorTransform                                                                       0x79af49c7                                         
NtUserSetDesktopVisualInputSink                                                                      0x387daa85                                         
NtUserSetDialogControlDpiChangeBehavior                                                              0xac508bd6                                         
NtUserSetDisplayAutoRotationPreferences                                                              0xe45185e3                                         
NtUserSetDisplayConfig                                                                               0x48436f5e                                         
NtUserSetDisplayMapping                                                                              0x31f92ff4                                         
NtUserSetFallbackForeground                                                                          0x1c273bbd                                         
NtUserSetFeatureReportResponse                                                                       0x282c3889                                         
NtUserSetFocus                                                                                       0xbdea8532                                         
NtUserSetForegroundWindowForApplication                                                              0x4d94dee0                                         
NtUserSetFullscreenMagnifierOffsetsDWMUpdated                                                        0xc04de7e0                                         
NtUserSetGestureConfig                                                                               0x47efb7c7                                         
NtUserSetImeHotKey                                                                                   0xc3145321                                         
NtUserSetImeInfoEx                                                                                   0xc5504af6                                         
NtUserSetImeOwnerWindow                                                                              0x636cad90                                         
NtUserSetInformationThread                                                                           0xfbe8c210                                         
NtUserSetInputServiceState                                                                           0xabcb8d14                                         
NtUserSetInteractiveControlFocus                                                                     0x2a969eb1                                         
NtUserSetInteractiveCtrlRotationAngle                                                                0xfbda2e9c                                         
NtUserSetInternalWindowPos                                                                           0x15760359                                         
NtUserSetKeyboardState                                                                               0x2547fae4                                         
NtUserSetLayeredWindowAttributes                                                                     0x9ed43777                                         
NtUserSetMagnificationDesktopMagnifierOffsetsDWMUpdated                                              0x4b6b3e00                                         
NtUserSetManipulationInputTarget                                                                     0x0301803a                                         
NtUserSetMenu                                                                                        0xf6411667                                         
NtUserSetMenuContextHelpId                                                                           0x1a5cc222                                         
NtUserSetMenuDefaultItem                                                                             0xad8c041b                                         
NtUserSetMenuFlagRtoL                                                                                0x34559862                                         
NtUserSetMirrorRendering                                                                             0x491f388b                                         
NtUserSetMonitorWorkArea                                                                             0x572ec5b6                                         
NtUserSetMouseInputRateLimitingTimer                                                                 0x03240835                                         
NtUserSetObjectInformation                                                                           0x3e8e704f                                         
NtUserSetParent                                                                                      0x9199601c                                         
NtUserSetPrecisionTouchPadConfiguration                                                              0x66e7014e                                         
NtUserSetProcessDpiAwarenessContext                                                                  0x56c425dc                                         
NtUserSetProcessInteractionFlags                                                                     0x19bcadbe                                         
NtUserSetProcessMousewheelRoutingMode                                                                0x62ab783c                                         
NtUserSetProcessRestrictionExemption                                                                 0x7ce28000                                         
NtUserSetProcessUIAccessZorder                                                                       0x7fd9c157                                         
NtUserSetProcessWindowStation                                                                        0x3807fdeb                                         
NtUserSetProp                                                                                        0xf642f2f3                                         
NtUserSetScrollInfo                                                                                  0x7311d6ed                                         
NtUserSetSensorPresence                                                                              0x241d9341                                         
NtUserSetSharedWindowData                                                                            0xece6879b                                         
NtUserSetShellWindowEx                                                                               0xbbf6eb3f                                         
NtUserSetSysColors                                                                                   0x8d0876e3                                         
NtUserSetSystemCursor                                                                                0x09077695                                         
NtUserSetSystemMenu                                                                                  0xd2a89a0c                                         
NtUserSetSystemTimer                                                                                 0x283cb2b8                                         
NtUserSetTargetForResourceBrokering                                                                  0x11088c8b                                         
NtUserSetThreadDesktop                                                                               0x7ea426a4                                         
NtUserSetThreadInputBlocked                                                                          0x0439438e                                         
NtUserSetThreadLayoutHandles                                                                         0x3b68a2a7                                         
NtUserSetThreadState                                                                                 0xd39a386b                                         
NtUserSetTimer                                                                                       0xbee4ba73                                         
NtUserSetWinEventHook                                                                                0xacade1b3                                         
NtUserSetWindowArrangement                                                                           0xf5da66be                                         
NtUserSetWindowBand                                                                                  0x46214c1f                                         
NtUserSetWindowCompositionAttribute                                                                  0x6c4d6352                                         
NtUserSetWindowCompositionTransition                                                                 0xb4cf79a9                                         
NtUserSetWindowDisplayAffinity                                                                       0x2d78d09a                                         
NtUserSetWindowFNID                                                                                  0x462327eb                                         
NtUserSetWindowFeedbackSetting                                                                       0xb6caae4d                                         
NtUserSetWindowGroup                                                                                 0x0aaea3d7                                         
NtUserSetWindowLong                                                                                  0x4627037a                                         
NtUserSetWindowLongPtr                                                                               0xeab06cf0                                         
NtUserSetWindowPlacement                                                                             0x7519f943                                         
NtUserSetWindowPos                                                                                   0x66f97dbc                                         
NtUserSetWindowRgn                                                                                   0x66f98531                                         
NtUserSetWindowRgnEx                                                                                 0x0b6f9ece                                         
NtUserSetWindowShowState                                                                             0x849c852c                                         
NtUserSetWindowStationUser                                                                           0xbd6f964b                                         
NtUserSetWindowWord                                                                                  0x462d0c26                                         
NtUserSetWindowsHookAW                                                                               0x49ed6586                                         
NtUserSetWindowsHookEx                                                                               0x49ed662b                                         
NtUserShowCaret                                                                                      0x2e4ce416                                         
NtUserShowCursor                                                                                     0xf9538c45                                         
NtUserShowScrollBar                                                                                  0xcaf6e9cb                                         
NtUserShowSystemCursor                                                                               0x8ac868ea                                         
NtUserShowWindow                                                                                     0x271f217f                                         
NtUserShowWindowAsync                                                                                0x99d4427d                                         
NtUserShutdownBlockReasonCreate                                                                      0x65df0da9                                         
NtUserShutdownBlockReasonQuery                                                                       0xeccf732b                                         
NtUserShutdownReasonDestroy                                                                          0x3b65bc34                                         
NtUserSignalRedirectionStartComplete                                                                 0x6a4022e3                                         
NtUserSlicerControl                                                                                  0x04986f09                                         
NtUserSoundSentry                                                                                    0x48adbfb4                                         
NtUserStopAndEndInertia                                                                              0x20bbde02                                         
NtUserSwitchDesktop                                                                                  0x76321cb2                                         
NtUserSystemParametersInfo                                                                           0x56283aeb                                         
NtUserSystemParametersInfoForDpi                                                                     0x5b02ee6f                                         
NtUserTestForInteractiveUser                                                                         0x7e9c87ea                                         
NtUserThunkedMenuInfo                                                                                0xe1e5f07a                                         
NtUserThunkedMenuItemInfo                                                                            0x178b9989                                         
NtUserToUnicodeEx                                                                                    0xe561424d                                         
NtUserTrackMouseEvent                                                                                0x8c8fc726                                         
NtUserTrackPopupMenuEx                                                                               0xa0ef88c1                                         
NtUserTransformPoint                                                                                 0x229d398c                                         
NtUserTransformRect                                                                                  0x08cf6390                                         
NtUserTranslateAccelerator                                                                           0xe3ee6fd9                                         
NtUserTranslateMessage                                                                               0xafc97a79                                         
NtUserUndelegateInput                                                                                0xad6ab7d4                                         
NtUserUnhookWinEvent                                                                                 0x5943496a                                         
NtUserUnhookWindowsHookEx                                                                            0xe7d4b213                                         
NtUserUnloadKeyboardLayout                                                                           0xadf5be98                                         
NtUserUnlockWindowStation                                                                            0x5243dc4c                                         
NtUserUnregisterClass                                                                                0x13eba4e4                                         
NtUserUnregisterHotKey                                                                               0x9d4a15c2                                         
NtUserUnregisterSessionPort                                                                          0x69509977                                         
NtUserUnregisterUserApiHook                                                                          0x5c6abd58                                         
NtUserUpdateDefaultDesktopThumbnail                                                                  0x8073172c                                         
NtUserUpdateInputContext                                                                             0x8390f69e                                         
NtUserUpdateInstance                                                                                 0xe6a6a41e                                         
NtUserUpdateLayeredWindow                                                                            0xc9a623e7                                         
NtUserUpdatePerUserSystemParameters                                                                  0x0e04a888                                         
NtUserUpdateWindowInputSinkHints                                                                     0x3f5ac30c                                         
NtUserUpdateWindowTrackingInfo                                                                       0x8632c440                                         
NtUserUserHandleGrantAccess                                                                          0x2bc48c1f                                         
NtUserValidateRect                                                                                   0x93578e7e                                         
NtUserValidateTimerCallback                                                                          0x5db3c81e                                         
NtUserVkKeyScanEx                                                                                    0xae3a1f72                                         
NtUserWOWCleanup                                                                                     0x3ecf0e2b                                         
NtUserWaitAvailableMessageEx                                                                         0xb2631e1e                                         
NtUserWaitForInputIdle                                                                               0x55d67870                                         
